seed,n_consecutive_deviations,n_permutations,n_samples,update_interval,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts 
1734534008,4,40,100,100,-0.00022554883549971594,-0.0002493873303086291,0.13877100945634377,0.1384702776756775,0.10178100043439035,0.09757075550506232,0.0892377551095781,0.08895355234185419,0.08308012188813357,0.0787338579586286,"[269, 278, 413, 469, 581, 638, 749, 1108, 1142, 1253, 1613, 1781, 1948, 2116, 2285, 2453, 2645, 2837, 2957, 3293, 3461, 3629, 3965, 4133, 4468, 4637, 4805, 4973, 5245, 5389, 5413, 5524, 5636, 5645, 5809, 6148, 6317, 6485, 6653, 6821, 6989, 7157, 7397, 7661, 7829, 7997, 8030, 8141, 8366, 8477, 8693, 8861, 8981, 9038, 9149, 9485, 9821, 10013, 10181, 10348, 10517, 10684, 10853, 11020, 11212, 11357, 11525, 11669, 11861, 12029, 12197, 12365, 12533, 12701, 12869, 13205, 13540, 13877, 14127, 14150, 14277, 14380, 14547, 14715, 15052, 15388, 15557, 15725, 15892, 16061, 16205, 16564, 16733, 16901, 17213, 17645, 17775, 17885, 18221, 18557, 18916, 19085, 19253, 19421, 19589, 19780, 19924, 20093, 20261, 20428, 20573, 20597, 20765, 20933, 21101, 21269, 21437, 21605, 21821, 21940, 22276, 22445, 22613, 22885, 23006, 23030, 23140, 23260, 23285, 23452, 23621, 23789, 23957, 24125, 24293, 24461, 24629, 24797, 24941, 25300, 25334, 25445, 25805, 26006, 26117, 26285, 26534, 26645, 26678, 26789, 27125, 27317, 27461, 27820, 27989, 28157, 28325, 28492, 28661, 28853, 28996, 29165, 29309, 29836]"
1734534017,4,40,100,250,-9.137278291630586e-05,-0.00015701924831248672,0.13877100945634377,0.1384702776756775,0.1284458849868012,0.12072710261636649,0.0892377551095781,0.08895355234185419,0.10173179506194828,0.09454455422810341,"[103, 110, 124, 132, 221, 253, 269, 277, 302, 316, 325, 341, 469, 485, 605, 636, 653, 773, 805, 917, 974, 1108, 1141, 1276, 1309, 1445, 1781, 2117, 2453, 2837, 3125, 3629, 4133, 4238, 4805, 5245, 5412, 5663, 5811, 6149, 6485, 6821, 7157, 7493, 7829, 7863, 8165, 8366, 8477, 8861, 9037, 9149, 9374, 9485, 9710, 9845, 10181, 10517, 10853, 11213, 11525, 11860, 12365, 12701, 13205, 13541, 14148, 14304, 14571, 14885, 15221, 15557, 15893, 16229, 16565, 17102, 17213, 17645, 17798, 18245, 18581, 18917, 19253, 19589, 19925, 20261, 20596, 21101, 21437, 21941, 22277, 22909, 23037, 23306, 23621, 23957, 24293, 24629, 24965, 25805, 26005, 26116, 26557, 26678, 26789, 27317, 27653, 27989, 28325, 28661, 28997, 29333, 29837]"
1734534027,4,40,250,50,-0.0002367130734631841,-0.0002012685697190266,0.13877100945634377,0.1384702776756775,0.08811441173522237,0.0953988037558058,0.0892377551095781,0.08895355234185419,0.07635161310184237,0.0810712028620098,"[253, 266, 275, 283, 418, 427, 587, 620, 731, 899, 1067, 1235, 1403, 1571, 1739, 1907, 2075, 2266, 2434, 2602, 2771, 2938, 3106, 3188, 3274, 3442, 3610, 3778, 3946, 4114, 4196, 4260, 4283, 4364, 4428, 4451, 4618, 4785, 4953, 5121, 5204, 5290, 5371, 5419, 5516, 5540, 5564, 5626, 5676, 5770, 5795, 5940, 5963, 6130, 6298, 6466, 6635, 6802, 6971, 7139, 7307, 7475, 7643, 7811, 7979, 8147, 8291, 8482, 8516, 8651, 8819, 8987, 9155, 9323, 9491, 9659, 9803, 9971, 10139, 10307, 10498, 10667, 10835, 11002, 11170, 11338, 11506, 11675, 11842, 12010, 12178, 12346, 12514, 12682, 12850, 13018, 13185, 13354, 13521, 13689, 13772, 13835, 13859, 13940, 14027, 14107, 14155, 14251, 14299, 14363, 14485, 14506, 14531, 14675, 14699, 14866, 15034, 15202, 15370, 15538, 15706, 15874, 16042, 16187, 16355, 16546, 16581, 16691, 16882, 16916, 17050, 17084, 17218, 17251, 17386, 17890, 18059, 18227, 18395, 18563, 18730, 18898, 19067, 19235, 19403, 19571, 19739, 19906, 20074, 20242, 20410, 20491, 20555, 20746, 20914, 21082, 21250, 21418, 21586, 21755, 21922, 22090, 22258, 22425, 22593, 22762, 22844, 22988, 23035, 23098, 23241, 23266, 23411, 23435, 23602, 23770, 23938, 24106, 24274, 24442, 24610, 24778, 24946, 24983, 25091, 25259, 25450, 25484, 25595, 25786, 25955, 26123, 26266, 26387, 26627, 26795, 26963, 27131, 27299, 27467, 27635, 27803, 27970, 28139, 28306, 28474, 28642, 28810, 28978, 29146, 29291, 29459, 29650, 29818]"
1734534038,4,40,250,100,-0.0001918500550886977,-0.00018912232918696275,0.13877100945634377,0.1384702776756775,0.1105690513583052,0.11066929528519397,0.0892377551095781,0.08895355234185419,0.09024835625313288,0.08867381225917109,"[253, 266, 275, 283, 419, 428, 587, 619, 754, 787, 922, 955, 1091, 1259, 1427, 1595, 1763, 1931, 2099, 2267, 2435, 2795, 3107, 3443, 3779, 4115, 4450, 4787, 4955, 5372, 5419, 5538, 5573, 5769, 5794, 5961, 6131, 6299, 6467, 6635, 6971, 7139, 7475, 7643, 7811, 8147, 8314, 8348, 8483, 8843, 9011, 9155, 9323, 9491, 9659, 9827, 9995, 10163, 10331, 10499, 10667, 10835, 11003, 11339, 11675, 11843, 12011, 12347, 12683, 13043, 13187, 13523, 13859, 14131, 14251, 14300, 14485, 14506, 14531, 14675, 14699, 14867, 15059, 15203, 15538, 15707, 15875, 16043, 16211, 16379, 16715, 17051, 17387, 17555, 18227, 18395, 18563, 18731, 18899, 19067, 19235, 19571, 19907, 20243, 20411, 20579, 20746, 21083, 21419, 21971, 22090, 22427, 22867, 22988, 23035, 23242, 23267, 23411, 23435, 23602, 23939, 24107, 24275, 24611, 24946, 25006, 25114, 25283, 25618, 25676, 25787, 26123, 26267, 27131, 27299, 27467, 27635, 27803, 27971, 28139, 28307, 28475, 28643, 28979, 29314, 29483, 29819]"
1734534049,4,40,250,250,7.200620100460424e-05,5.223979288569303e-05,0.13877100945634377,0.1384702776756775,0.14388344972767067,0.1421793029705617,0.0892377551095781,0.08895355234185419,0.10965475752200453,0.1070622424090486,"[419, 426, 586, 595, 755, 788, 923, 1003, 1091, 1427, 1763, 2099, 2819, 3131, 4955, 5228, 5419, 5563, 5817, 6130, 6467, 7139, 7643, 8315, 8373, 8843, 9659, 9995, 10331, 10667, 11003, 11363, 12011, 12683, 13211, 14131, 14276, 14527, 14676, 14699, 15035, 15539, 15875, 16211, 17747, 18563, 18899, 19235, 19931, 20243, 20747, 21419, 22427, 23010, 23261, 23267, 23412, 23435, 23771, 24275, 24611, 25283, 26291, 26683, 26963, 27467, 27803, 28139, 28643, 29003, 29315]"
1734534060,4,40,500,50,4.467593058394217e-05,-0.0002274411011546144,0.13877100945634377,0.1384702776756775,0.1468573528920373,0.09730343836669228,0.0892377551095781,0.08895355234185419,0.13044766842366204,0.07118809239745638,"[503, 512, 524, 532, 549, 558, 1005, 1173, 1341, 1509, 1677, 1845, 2013, 2181, 2349, 2517, 2661, 2852, 3021, 3189, 3357, 3525, 3693, 3861, 4029, 4197, 4365, 4533, 4701, 4869, 5037, 5205, 5286, 5373, 5430, 5542, 5622, 5686, 5830, 5854, 5878, 5974, 6021, 6189, 6380, 6549, 6717, 6885, 7053, 7221, 7389, 7557, 7725, 7893, 8061, 8397, 8541, 8733, 8901, 9069, 9237, 9405, 9573, 9741, 9909, 10053, 10245, 10413, 10581, 10749, 10917, 11085, 11229, 11420, 11589, 11757, 12093, 12261, 12429, 12597, 12765, 12933, 13101, 13269, 13437, 13605, 13773, 13941, 14022, 14109, 14189, 14334, 14446, 14566, 14613, 14709, 14757, 14925, 15093, 15284, 15453, 15597, 15788, 15933, 16125, 16269, 16460, 16499, 16629, 16965, 17301, 17637, 17973, 18141, 18477, 18645, 18813, 18981, 19149, 19317, 19485, 19653, 19821, 19965, 20156, 20493, 20637, 20829, 20997, 21165, 21333, 21501, 21669, 21837, 22005, 22173, 22341, 22509, 22677, 22845, 22926, 23070, 23182, 23302, 23349, 23446, 23492, 23661, 23829, 24020, 24189, 24357, 24525, 24693, 24861, 25005, 25196, 25365, 25533, 25701, 25869, 26205, 26493, 26685, 26877, 27213, 27549, 27717, 27885, 28053, 28221, 28389, 28557, 28725, 28893, 29061, 29229, 29373, 29541, 29733, 29901]"
1734534073,4,40,500,100,-2.025129836136617e-05,-0.00024868594387757685,0.13877100945634377,0.1384702776756775,0.13542954522671835,0.09743709693587731,0.0892377551095781,0.08895355234185419,0.1152460434812701,0.07231102760103679,"[503, 512, 524, 532, 549, 558, 621, 837, 870, 1005, 1062, 1173, 1341, 1509, 1677, 1845, 2013, 2181, 2349, 2517, 2685, 3021, 3357, 3525, 3693, 3861, 4029, 4197, 4365, 4533, 4701, 4869, 5037, 5430, 5598, 5709, 5852, 5974, 6021, 6189, 6381, 6549, 6717, 6885, 7053, 7221, 7557, 7725, 7893, 8061, 8397, 8565, 8901, 9069, 9237, 9573, 9741, 9909, 10077, 10245, 10413, 10581, 10749, 10917, 11085, 11253, 11421, 11757, 11925, 12093, 12261, 12429, 12597, 12765, 12933, 13268, 13437, 13605, 13773, 13941, 14190, 14334, 14446, 14566, 14613, 14732, 14781, 14924, 15117, 15285, 15453, 15621, 15789, 15957, 16125, 16293, 16461, 16629, 16797, 16965, 17301, 17805, 17973, 18309, 18477, 18645, 18813, 18981, 19149, 19317, 19485, 19653, 19821, 19989, 20157, 20805, 20997, 21165, 21333, 21501, 21669, 22005, 22173, 22341, 22509, 22677, 22950, 23070, 23182, 23325, 23446, 23492, 23661, 23853, 24021, 24189, 24357, 24525, 24693, 24861, 25029, 25197, 25365, 25533, 25701, 25869, 26517, 26709, 27045, 27213, 27381, 27549, 27717, 27885, 28053, 28221, 28389, 28557, 28725, 28893, 29061, 29373, 29565, 29733, 29901]"
1734534086,4,40,500,250,0.0002019199098759361,-1.1933800820090878e-05,0.13877100945634377,0.1384702776756775,0.1529054031476593,0.13763491161827113,0.0892377551095781,0.08895355234185419,0.11749217098707569,0.10214321236056238,"[503, 511, 524, 532, 549, 558, 621, 703, 813, 894, 981, 1509, 1590, 1845, 2181, 3357, 4365, 4701, 5037, 5287, 5453, 5853, 5973, 6022, 6189, 6549, 6885, 7221, 7557, 7893, 9069, 9909, 10245, 10581, 12093, 12765, 13605, 14189, 14614, 14733, 14781, 14949, 15285, 15621, 15957, 16293, 16629, 17805, 18981, 19317, 20157, 20829, 21165, 21501, 22341, 22950, 23468, 23517, 23685, 24021, 24357, 24693, 25029, 26541, 27717, 28053, 28389, 28725, 29565, 29901]"
1734534099,4,40,1000,50,-1.740762802259955e-05,-0.00024970942266901364,0.13877100945634377,0.1384702776756775,0.13586393557656964,0.09676880408995221,0.0892377551095781,0.08895355234185419,0.11896929047298328,0.0752581913431336,"[1003, 1010, 1024, 1031, 1049, 1057, 1073, 1169, 1178, 1337, 1505, 1673, 1841, 2009, 2177, 2345, 2513, 2681, 2849, 3017, 3185, 3353, 3521, 3689, 3857, 4025, 4193, 4361, 4529, 4697, 4865, 5033, 5201, 5369, 5450, 5537, 5705, 5850, 6018, 6185, 6353, 6521, 6712, 6881, 7049, 7217, 7385, 7553, 7721, 7889, 8057, 8225, 8561, 8897, 9065, 9401, 9569, 9737, 9905, 10073, 10241, 10409, 10577, 10745, 10913, 11081, 11249, 11417, 11585, 11753, 11921, 12089, 12257, 12425, 12593, 12761, 12929, 13097, 13265, 13433, 13601, 13769, 13937, 14105, 14273, 14441, 14609, 14754, 14922, 15066, 15113, 15257, 15425, 15616, 15785, 15953, 16121, 16265, 16457, 16601, 16793, 16961, 17297, 17633, 17969, 18305, 18641, 18809, 18977, 19145, 19313, 19481, 19649, 19817, 19985, 20153, 20321, 20657, 20993, 21161, 21305, 21497, 21665, 21833, 22001, 22169, 22337, 22505, 22673, 22841, 23177, 23322, 23490, 23658, 23825, 23993, 24184, 24353, 24521, 24689, 24857, 25025, 25193, 25361, 25529, 25697, 25865, 26201, 26537, 26873, 27017, 27209, 27377, 27545, 27713, 27881, 28049, 28217, 28385, 28553, 28721, 28889, 29057, 29225, 29393, 29561, 29729]"
1734534115,4,40,1000,100,-7.208315916739122e-05,-0.0002675272933530291,0.13877100945634377,0.1384702776756775,0.12730978714872856,0.09593343803254586,0.0892377551095781,0.08895355234185419,0.10717225512016337,0.0752625852367737,"[1003, 1010, 1024, 1031, 1049, 1057, 1073, 1082, 1097, 1337, 1369, 1505, 1562, 1673, 1754, 2009, 2177, 2345, 2513, 2681, 2849, 3185, 3521, 3857, 4025, 4193, 4361, 4529, 4697, 4865, 5033, 5201, 5874, 6041, 6186, 6354, 6521, 6713, 6881, 7049, 7217, 7385, 7553, 7721, 7889, 8057, 8225, 8393, 8479, 8897, 9065, 9401, 9569, 9737, 9905, 10073, 10241, 10409, 10577, 10745, 10913, 11081, 11249, 11417, 11753, 11921, 12089, 12257, 12425, 12593, 12761, 12929, 13097, 13265, 13433, 13601, 13769, 13937, 14754, 14945, 15089, 15257, 15449, 15617, 15785, 15953, 16121, 16289, 16457, 16625, 16793, 16961, 17129, 17297, 17633, 17969, 18305, 18473, 18641, 18809, 18977, 19145, 19313, 19481, 19649, 19817, 19985, 20153, 20321, 20657, 20825, 20993, 21161, 21329, 21497, 21665, 21833, 22001, 22169, 22337, 22505, 22673, 23346, 23513, 23658, 23826, 23993, 24185, 24353, 24521, 24689, 24857, 25025, 25193, 25361, 25529, 25697, 25865, 26033, 26369, 26705, 27041, 27209, 27377, 27545, 27713, 27881, 28049, 28217, 28385, 28553, 28721, 28889, 29057, 29225, 29393, 29561, 29729, 29897]"
1734534132,4,40,1000,250,0.0001503658903331439,1.9011779237523935e-05,0.13877100945634377,0.1384702776756775,0.14749223109566612,0.13957296087145388,0.0892377551095781,0.08895355234185419,0.11117989965776363,0.10473554703297293,"[1003, 1010, 1024, 1031, 1049, 1057, 1073, 1082, 1121, 1226, 1313, 1394, 1481, 2009, 2066, 2345, 2593, 3857, 4865, 5474, 6041, 6353, 6522, 6713, 7049, 7721, 8057, 8393, 8452, 8561, 8622, 9569, 10409, 10745, 12425, 12761, 14211, 14778, 15088, 15280, 15616, 15953, 16289, 16625, 16961, 18305, 21329, 21665, 23091, 23681, 23992, 24185, 24521, 24857, 25193, 25529, 27041, 28553]"
1734534148,1,10,100,50,-0.00012699170545763924,-0.0001808888808922224,0.13877100945634377,0.1384702776756775,0.08594245998596585,0.06322050322451297,0.0892377551095781,0.08895355234185419,0.07834929426483973,0.05422481104039558,"[100, 106, 156, 218, 298, 314, 324, 339, 410, 467, 483, 578, 635, 746, 803, 914, 971, 1082, 1139, 1250, 1307, 1417, 1443, 1586, 1644, 1754, 1811, 1922, 1948, 2090, 2116, 2258, 2283, 2427, 2452, 2532, 2594, 2617, 2642, 2724, 2786, 2835, 2915, 2977, 3059, 3121, 3205, 3265, 3290, 3396, 3456, 3541, 3601, 3626, 3708, 3769, 3794, 3900, 3961, 4045, 4105, 4129, 4189, 4275, 4299, 4381, 4441, 4465, 4611, 4635, 4716, 4776, 4800, 4968, 5053, 5112, 5135, 5140, 5197, 5221, 5281, 5303, 5307, 5363, 5386, 5398, 5434, 5497, 5521, 5616, 5620, 5641, 5667, 5724, 5782, 5785, 5808, 5835, 5892, 5953, 5977, 6084, 6144, 6148, 6290, 6314, 6459, 6626, 6651, 6794, 6819, 6963, 7130, 7298, 7395, 7466, 7524, 7634, 7802, 7860, 7970, 8028, 8138, 8282, 8347, 8474, 8532, 8643, 8690, 8811, 8858, 8977, 9036, 9145, 9203, 9314, 9371, 9481, 9539, 9650, 9708, 9818, 9875, 9986, 10044, 10154, 10212, 10322, 10380, 10489, 10515, 10548, 10658, 10826, 10993, 11018, 11184, 11188, 11211, 11291, 11353, 11499, 11524, 11666, 11724, 11796, 11857, 12004, 12170, 12195, 12340, 12363, 12508, 12531, 12676, 12699, 12781, 12840, 12844, 12867, 12948, 13009, 13032, 13036, 13116, 13177, 13201, 13308, 13368, 13453, 13512, 13516, 13538, 13620, 13678, 13682, 13705, 13787, 13848, 13872, 13955, 14004, 14066, 14123, 14146, 14210, 14277, 14301, 14354, 14375, 14380, 14436, 14459, 14515, 14521, 14543, 14547, 14628, 14688, 14691, 14714, 14796, 14857, 14881, 14963, 15025, 15049, 15195, 15361, 15386, 15530, 15555, 15698, 15756, 15865, 15890, 16034, 16179, 16227, 16260, 16370, 16429, 16538, 16706, 16764, 16874, 17042, 17100, 17115, 17210, 17267, 17377, 17476, 17547, 17642, 17739, 17796, 17882, 17940, 18050, 18108, 18218, 18276, 18386, 18444, 18554, 18611, 18722, 18780, 18890, 18948, 19058, 19226, 19394, 19419, 19563, 19731, 19754, 19778, 19859, 19921, 20067, 20124, 20234, 20259, 20339, 20401, 20426, 20547, 20571, 20595, 20739, 20796, 20905, 20930, 21075, 21099, 21243, 21268, 21411, 21436, 21579, 21636, 21746, 21770, 21852, 21913, 21938, 22084, 22107, 22189, 22248, 22252, 22275, 22357, 22416, 22440, 22608, 22692, 22752, 22756, 22779, 22836, 22870, 22946, 23004, 23028, 23036, 23089, 23110, 23115, 23197, 23255, 23258, 23281, 23364, 23424, 23427, 23450, 23595, 23619, 23763, 23788, 23930, 23955, 24099, 24265, 24290, 24435, 24460, 24603, 24659, 24770, 24937, 24996, 25105, 25131, 25163, 25274, 25332, 25442, 25500, 25610, 25669, 25778, 25858, 25946, 26004, 26019, 26114, 26235, 26306, 26404, 26475, 26555, 26618, 26676, 26715, 26786, 26843, 26954, 27012, 27122, 27180, 27290, 27348, 27458, 27516, 27626, 27684, 27794, 27852, 27962, 28130, 28298, 28355, 28466, 28492, 28634, 28692, 28803, 28826, 28851, 28970, 29028, 29137, 29163, 29281, 29307, 29364, 29474, 29499, 29644, 29668, 29811, 29835]"
1734534157,1,10,100,100,-0.0001741855650624015,-0.00019579101650696751,0.13877100945634377,0.1384702776756775,0.0953988037558058,0.08971831456544258,0.0892377551095781,0.08895355234185419,0.08124314461673414,0.07606586248838942,"[100, 103, 107, 122, 129, 219, 227, 243, 250, 266, 273, 298, 313, 323, 338, 347, 410, 444, 468, 482, 491, 507, 516, 578, 634, 651, 660, 746, 803, 914, 971, 1082, 1140, 1250, 1443, 1475, 1587, 1779, 1811, 1922, 2115, 2282, 2450, 2555, 2643, 2834, 2955, 3060, 3227, 3396, 3460, 3564, 3793, 3900, 4068, 4213, 4323, 4465, 4635, 4740, 4968, 5243, 5387, 5409, 5447, 5617, 5636, 5642, 5747, 5977, 6084, 6292, 6315, 6482, 6650, 6819, 6986, 7154, 7394, 7635, 7827, 7858, 7970, 8027, 8138, 8196, 8283, 8362, 8474, 8532, 8667, 8715, 8835, 9003, 9034, 9146, 9204, 9314, 9371, 9482, 9539, 9650, 9707, 9818, 10011, 10043, 10154, 10346, 10514, 10660, 10851, 11018, 11210, 11354, 11522, 11667, 11795, 12025, 12195, 12363, 12531, 12698, 12867, 12972, 13201, 13308, 13537, 13644, 13874, 13979, 14092, 14300, 14543, 14547, 14691, 14714, 14820, 15049, 15219, 15386, 15554, 15722, 15890, 16058, 16180, 16227, 16394, 16427, 16538, 16731, 16762, 16874, 17100, 17115, 17234, 17266, 17378, 17499, 17642, 17763, 17794, 17906, 17939, 18050, 18107, 18218, 18411, 18443, 18554, 18747, 18891, 19083, 19228, 19419, 19586, 19778, 19922, 20090, 20258, 20404, 20594, 20762, 20931, 21099, 21267, 21434, 21603, 21818, 21937, 22107, 22274, 22443, 22610, 22882, 23003, 23027, 23037, 23139, 23258, 23281, 23388, 23596, 23620, 23786, 23954, 24122, 24290, 24459, 24626, 24794, 24828, 24937, 25131, 25164, 25274, 25467, 25498, 25610, 25803, 25859, 25970, 25982, 26005, 26114, 26259, 26475, 26556, 26675, 26786, 26979, 27011, 27122, 27315, 27348, 27458, 27651, 27795, 27987, 28132, 28323, 28468, 28659, 28850, 28994, 29140, 29331, 29498, 29667, 29834]"
1734534167,1,10,100,250,-0.00011393464838514462,-0.00016521684246481258,0.13877100945634377,0.1384702776756775,0.12236442008888294,0.11467905236074448,0.0892377551095781,0.08895355234185419,0.09654845645933618,0.09019258684325049,"[100, 104, 130, 219, 229, 267, 274, 298, 314, 323, 339, 466, 483, 491, 577, 635, 651, 915, 971, 1083, 1140, 1252, 1610, 1812, 1947, 2282, 2555, 2834, 3122, 3395, 3628, 3963, 4235, 4635, 4970, 5243, 5409, 5660, 5691, 5811, 6084, 6339, 6650, 6987, 7395, 7658, 7692, 7827, 7859, 7995, 8026, 8163, 8195, 8331, 8362, 8475, 8858, 9034, 9171, 9203, 9339, 9370, 9483, 9540, 9675, 9707, 9819, 10156, 10514, 10850, 11210, 11523, 11796, 12195, 12531, 12804, 13059, 13371, 13643, 14124, 14230, 14544, 14713, 15051, 15386, 15722, 16058, 16394, 16428, 16563, 16763, 16899, 16932, 17211, 17268, 17379, 17642, 17796, 17907, 17940, 18219, 18578, 18914, 19250, 19586, 19922, 20258, 20594, 20931, 21267, 21603, 21939, 22274, 22611, 22883, 23034, 23285, 23450, 23787, 24122, 24459, 24794, 25021, 25131, 25332, 25467, 25499, 25635, 25668, 25947, 26003, 26114, 26475, 26674, 26787, 27146, 27459, 27818, 28154, 28490, 28850, 29162, 29499, 29835]"
1734534177,1,10,250,50,-0.00018741255896594756,-0.00015835634827355262,0.13877100945634377,0.1384702776756775,0.07842416546930865,0.08747953353159355,0.0892377551095781,0.08895355234185419,0.07266410874048318,0.08205558711105836,"[250, 256, 305, 369, 561, 728, 896, 1064, 1232, 1400, 1568, 1736, 1762, 1905, 2072, 2097, 2242, 2266, 2346, 2409, 2434, 2513, 2600, 2682, 2745, 2792, 2874, 2935, 2961, 3018, 3081, 3105, 3185, 3249, 3273, 3354, 3417, 3441, 3522, 3585, 3609, 3690, 3753, 3778, 3858, 3921, 3945, 4050, 4111, 4194, 4257, 4281, 4339, 4447, 4531, 4593, 4617, 4698, 4761, 4785, 4866, 4929, 4953, 5034, 5098, 5121, 5201, 5287, 5347, 5371, 5394, 5458, 5513, 5537, 5561, 5616, 5625, 5651, 5767, 5770, 5792, 5937, 5960, 6042, 6105, 6129, 6210, 6272, 6296, 6378, 6441, 6466, 6609, 6634, 6778, 6802, 6945, 7113, 7281, 7449, 7616, 7784, 7952, 8120, 8288, 8456, 8625, 8697, 8816, 8841, 8960, 9009, 9041, 9129, 9296, 9464, 9632, 9800, 9968, 10136, 10304, 10473, 10640, 10666, 10809, 10976, 11001, 11167, 11335, 11362, 11442, 11503, 11586, 11648, 11840, 12007, 12176, 12343, 12474, 12680, 12763, 12825, 12849, 12930, 12994, 13017, 13099, 13161, 13185, 13266, 13330, 13353, 13459, 13518, 13522, 13602, 13665, 13688, 13770, 13832, 13856, 13937, 14024, 14105, 14130, 14193, 14250, 14284, 14307, 14360, 14386, 14459, 14503, 14506, 14528, 14610, 14671, 14674, 14696, 14841, 14865, 14946, 15009, 15033, 15114, 15176, 15201, 15345, 15370, 15513, 15538, 15681, 15848, 16017, 16184, 16209, 16329, 16377, 16521, 16688, 16856, 17024, 17192, 17360, 17481, 17553, 17624, 17745, 17865, 18032, 18200, 18368, 18536, 18704, 18872, 19041, 19209, 19377, 19545, 19736, 19865, 19928, 20010, 20071, 20239, 20321, 20384, 20409, 20466, 20529, 20554, 20634, 20721, 20746, 20911, 21079, 21247, 21415, 21583, 21667, 21729, 21897, 21921, 22002, 22065, 22089, 22170, 22233, 22257, 22338, 22401, 22425, 22506, 22568, 22592, 22674, 22737, 22761, 22818, 22928, 22985, 23010, 23096, 23219, 23240, 23262, 23266, 23408, 23431, 23577, 23601, 23767, 23914, 23938, 24082, 24106, 24250, 24273, 24418, 24442, 24586, 24752, 24777, 24920, 25088, 25256, 25424, 25592, 25761, 25928, 26096, 26217, 26289, 26385, 26505, 26624, 26705, 26768, 26936, 27104, 27272, 27440, 27608, 27777, 27944, 28113, 28280, 28306, 28449, 28617, 28808, 28975, 29057, 29120, 29145, 29225, 29288, 29313, 29457, 29482, 29647, 29815]"
1734534187,1,10,250,100,-0.00017109534435026465,-0.00021812335943388175,0.13877100945634377,0.1384702776756775,0.1018144150766866,0.09135563203795903,0.0892377551095781,0.08895355234185419,0.09347585229218341,0.08081341877410833,"[250, 256, 305, 393, 448, 561, 642, 751, 920, 978, 1087, 1256, 1425, 1592, 1761, 1928, 2097, 2265, 2433, 2538, 2649, 2769, 2897, 3104, 3210, 3440, 3546, 3776, 3945, 4050, 4218, 4447, 4555, 4784, 4891, 5121, 5225, 5371, 5394, 5513, 5537, 5562, 5673, 5769, 5791, 5818, 5937, 5960, 6066, 6295, 6465, 6633, 6801, 6969, 7137, 7305, 7473, 7640, 7808, 7890, 8001, 8121, 8312, 8346, 8457, 8673, 8818, 8985, 9153, 9209, 9320, 9377, 9487, 9656, 9713, 9823, 9992, 10160, 10328, 10497, 10665, 10832, 11001, 11217, 11335, 11362, 11504, 11674, 11840, 11946, 12176, 12345, 12474, 12679, 12787, 13017, 13122, 13352, 13459, 13688, 13794, 14105, 14153, 14259, 14298, 14411, 14504, 14526, 14530, 14672, 14695, 14722, 14842, 14865, 14970, 15082, 15199, 15369, 15536, 15704, 15873, 16040, 16208, 16376, 16545, 16712, 16880, 16962, 17073, 17193, 17385, 17529, 17649, 17769, 17888, 18057, 18113, 18224, 18392, 18560, 18728, 18896, 19065, 19233, 19401, 19569, 19785, 19903, 19930, 20072, 20241, 20409, 20554, 20744, 20913, 21081, 21249, 21417, 21585, 21802, 21920, 22026, 22256, 22363, 22591, 22698, 22865, 22986, 23032, 23239, 23242, 23264, 23314, 23429, 23432, 23600, 23769, 23937, 24105, 24272, 24441, 24609, 24776, 24944, 25112, 25280, 25449, 25506, 25615, 25785, 25953, 26009, 26120, 26264, 26433, 26585, 26792, 26850, 26960, 27128, 27296, 27464, 27632, 27801, 27968, 28137, 28304, 28473, 28640, 28833, 28976, 29145, 29312, 29480, 29649, 29817]"
